2022-09-28 18:46:24.2884 | 振荡回零 
2022-09-28 18:56:52.7984 | 样品4开始振荡-60s-6rpm 
2022-09-28 18:56:52.7994 | 振荡回零 
2022-09-28 18:59:01.1282 | 振荡回零 
2022-09-28 19:02:29.6046 | 样品5开始振荡-60s-6rpm 
2022-09-28 19:02:29.6046 | 振荡回零 
2022-09-28 19:06:57.1291 | 振荡回零 
2022-09-28 19:12:34.7810 | 样品6开始振荡-60s-6rpm 
2022-09-28 19:12:34.7810 | 振荡回零 
2022-09-28 19:16:22.0671 | 振荡回零 
2022-09-28 19:21:36.0125 | 样品7开始振荡-60s-6rpm 
2022-09-28 19:21:36.0125 | 振荡回零 
2022-09-28 19:29:35.3801 | 样品1开始振荡-60s-6rpm 
2022-09-28 19:29:35.3801 | 振荡回零 
2022-09-28 19:31:43.6441 | 振荡回零 
2022-09-28 19:36:17.2394 | 样品2开始振荡-60s-6rpm 
2022-09-28 19:36:17.2394 | 振荡回零 
2022-09-28 19:39:59.3224 | 振荡回零 
2022-09-28 19:46:30.3715 | 样品3开始振荡-60s-6rpm 
2022-09-28 19:46:30.3715 | 振荡回零 
2022-09-28 19:49:55.8090 | 振荡回零 
2022-09-28 19:56:01.9438 | 样品4开始振荡-60s-6rpm 
2022-09-28 19:56:01.9438 | 振荡回零 
2022-09-28 19:58:11.4245 | 振荡回零 
2022-09-28 20:01:29.3461 | 样品5开始振荡-60s-6rpm 
2022-09-28 20:01:29.3471 | 振荡回零 
2022-09-28 20:03:38.3222 | 振荡回零 
2022-09-28 20:07:45.2158 | 样品6开始振荡-60s-6rpm 
2022-09-28 20:07:45.2158 | 振荡回零 
2022-09-28 20:09:54.3325 | 振荡回零 
2022-09-28 20:13:13.0989 | 样品7开始振荡-60s-6rpm 
2022-09-28 20:13:13.0989 | 振荡回零 
2022-09-28 20:15:25.5217 | 振荡回零 
2022-09-28 20:18:59.5363 | 样品8开始振荡-60s-6rpm 
2022-09-28 20:18:59.5363 | 振荡回零 
2022-09-28 20:25:25.9607 | 振荡回零 
2022-09-28 20:30:14.0652 | 样品1开始振荡-60s-6rpm 
2022-09-28 20:30:14.0652 | 振荡回零 
2022-09-28 20:32:22.2683 | 振荡回零 
2022-09-28 20:34:50.9925 | 样品2开始振荡-60s-6rpm 
2022-09-28 20:34:50.9925 | 振荡回零 
2022-09-28 20:37:00.2478 | 振荡回零 
2022-09-28 20:40:09.6293 | 样品3开始振荡-60s-6rpm 
2022-09-28 20:40:09.6293 | 振荡回零 
2022-09-28 20:42:20.2968 | 振荡回零 
2022-09-28 20:46:20.9941 | 样品4开始振荡-60s-6rpm 
2022-09-28 20:46:20.9941 | 振荡回零 
2022-09-28 20:48:29.6490 | 振荡回零 
2022-09-28 20:51:49.1534 | 样品5开始振荡-60s-6rpm 
2022-09-28 20:51:49.1534 | 振荡回零 
2022-09-28 20:53:57.9190 | 振荡回零 
2022-09-28 20:58:01.3100 | 样品6开始振荡-60s-6rpm 
2022-09-28 20:58:01.3100 | 振荡回零 
2022-09-28 21:00:11.0061 | 振荡回零 
2022-09-28 21:03:59.3833 | 样品7开始振荡-60s-6rpm 
2022-09-28 21:03:59.3833 | 振荡回零 
2022-09-28 21:06:12.5881 | 振荡回零 
2022-09-28 21:09:35.5512 | 样品8开始振荡-60s-6rpm 
2022-09-28 21:09:35.5512 | 振荡回零 
2022-09-28 21:11:45.8477 | 振荡回零 
2022-09-28 21:15:41.4875 | 样品9开始振荡-60s-6rpm 
2022-09-28 21:15:41.4875 | 振荡回零 
2022-09-28 21:17:50.8236 | 振荡回零 
2022-09-28 21:21:11.6614 | 样品10开始振荡-60s-6rpm 
2022-09-28 21:21:19.9872 | 振荡回零 
2022-09-28 21:23:08.3872 | 振荡回零 
2022-09-28 22:23:50.6625 | 振荡回零 
2022-09-28 22:29:07.3475 | 样品1开始振荡-60s-6rpm 
2022-09-28 22:29:07.3475 | 振荡回零 
2022-09-28 22:31:18.8957 | 振荡回零 
2022-09-28 22:35:01.0206 | 样品2开始振荡-60s-6rpm 
2022-09-28 22:35:01.0206 | 振荡回零 
2022-09-28 22:37:53.3297 | 振荡回零 
2022-09-28 22:42:37.3511 | 样品3开始振荡-60s-6rpm 
2022-09-28 22:42:37.3511 | 振荡回零 
2022-09-28 22:44:53.8391 | 振荡回零 
2022-09-28 22:49:32.2474 | 样品4开始振荡-60s-6rpm 
2022-09-28 22:49:32.2474 | 振荡回零 
2022-09-28 22:51:41.0200 | 振荡回零 
2022-09-28 22:55:17.8651 | 样品5开始振荡-60s-6rpm 
2022-09-28 22:55:17.8651 | 振荡回零 
2022-09-28 22:55:58.6051 | 样品5开始振荡-60s-6rpm 停止 
